4,131072,1.64149
4,131072,1.64012
4,131072,1.63889
4,131072,1.63894
4,131072,1.64378
4,131072,1.64248
4,131072,1.64068
4,131072,1.64491
4,131072,1.63897
4,131072,1.63918
4,131072,1.64019
4,131072,1.64568
4,131072,1.64603
4,131072,1.6412
8,131072,1.16511
8,131072,1.37692
8,131072,1.16498
8,131072,1.16501
8,131072,1.16495
8,131072,1.58385
8,131072,1.37379
8,131072,1.3604
8,131072,1.88441
8,131072,1.15954
8,131072,1.16501
8,131072,1.37553
8,131072,1.16502
8,131072,1.15973
8,131072,1.16079
8,131072,1.15523
8,131072,1.58312
8,131072,1.15583
8,131072,1.16493
8,131072,1.36964
8,131072,1.3685
8,131072,1.15526
8,131072,1.16512
8,131072,1.15694
8,131072,1.36296
8,131072,1.1649
8,131072,1.16487
8,131072,1.15803
8,131072,1.16489
8,131072,1.1649
8,131072,1.78997
8,131072,1.37302
8,131072,1.155
8,131072,1.16492
8,131072,1.36836
8,131072,1.15558
16,131072,0.615006
16,131072,0.617959
16,131072,0.607063
16,131072,0.627401
16,131072,0.608148
16,131072,0.608193
16,131072,0.622768
16,131072,0.618063
16,131072,0.60808
16,131072,0.60817
16,131072,0.609275
16,131072,0.617505
16,131072,0.618126
16,131072,0.617991
16,131072,0.620778
16,131072,0.617921
16,131072,0.61781
16,131072,0.60812
16,131072,0.608633
16,131072,0.618188
16,131072,0.619931
16,131072,0.618373
16,131072,0.608174
16,131072,0.618259
16,131072,0.609858
16,131072,0.618128
16,131072,0.608273
16,131072,0.613328
16,131072,0.618904
16,131072,0.608437
16,131072,0.618081
16,131072,0.610904
16,131072,0.617996
16,131072,0.618015
16,131072,0.6178
16,131072,0.624419
28,131072,0.472928
28,131072,0.429435
28,131072,0.415805
28,131072,0.516496
28,131072,0.415798
28,131072,0.415712
28,131072,0.416047
28,131072,0.484651
28,131072,0.417697
28,131072,0.435377
28,131072,0.432107
28,131072,0.415958
28,131072,0.416321
28,131072,0.425589
28,131072,0.425874
28,131072,0.505151
28,131072,0.4159
28,131072,0.415745
28,131072,0.417291
28,131072,0.416022
28,131072,0.415702
28,131072,0.475907
28,131072,0.425911
28,131072,0.414971
28,131072,0.425108
28,131072,0.415967
28,131072,0.415814
28,131072,0.415928
28,131072,0.415724
28,131072,0.455891
28,131072,0.457988
28,131072,0.415819
28,131072,0.429407
28,131072,0.461311
28,131072,0.415959
28,131072,0.486684
2,262144,11.2956
2,262144,11.3209
2,262144,11.3102
2,262144,11.3162
2,262144,11.3156
2,262144,11.3011
2,262144,11.2977
2,262144,11.3092
2,262144,11.3022
2,262144,11.2923
2,262144,11.3089
2,262144,11.3082
2,262144,11.3143
2,262144,11.3204
2,262144,11.3133
2,262144,11.3028
2,262144,11.3191
2,262144,11.3241
2,262144,11.3185
2,262144,11.2999
2,262144,11.3001
2,262144,11.3195
2,262144,11.3146
2,262144,11.3071
2,262144,11.3083
2,262144,11.3082
2,262144,11.3123
2,262144,11.3125
2,262144,11.3081
2,262144,11.3068
2,262144,11.308
2,262144,11.3063
2,262144,11.3136
2,262144,11.3112
2,262144,11.3072
2,262144,11.2942
4,262144,6.15613
4,262144,6.15286
4,262144,6.14809
4,262144,6.15346
4,262144,6.15247
4,262144,6.14773
4,262144,6.16601
4,262144,6.15316
4,262144,6.15561
4,262144,6.14958
4,262144,6.14706
4,262144,6.15148
4,262144,6.15479
4,262144,6.15127
4,262144,6.15135
4,262144,6.17715
4,262144,6.1883
4,262144,6.15167
4,262144,6.14949
4,262144,6.15674
4,262144,6.1472
4,262144,6.15058
4,262144,6.16579
4,262144,6.14004
4,262144,6.15039
4,262144,6.14921
4,262144,6.19423
4,262144,6.14733
4,262144,6.16058
4,262144,6.15411
4,262144,6.15252
4,262144,6.15164
4,262144,6.15944
4,262144,6.1477
4,262144,6.15954
4,262144,6.14842
8,262144,4.54301
8,262144,4.52466
8,262144,4.3266
8,262144,4.32722
8,262144,4.31752
8,262144,4.7375
8,262144,4.32309
8,262144,4.32684
8,262144,4.31662
8,262144,4.31707
8,262144,4.32651
8,262144,4.53232
8,262144,4.3265
8,262144,4.75278
8,262144,4.31688
8,262144,4.53259
8,262144,4.32641
8,262144,4.52779
8,262144,4.53405
8,262144,6.83793
8,262144,4.3323
8,262144,4.32014
8,262144,4.52305
8,262144,4.31692
8,262144,4.32662
8,262144,4.31669
8,262144,4.52877
8,262144,4.31709
8,262144,14.8882
8,262144,5.31685
8,262144,4.52491
8,262144,4.31666
8,262144,4.52723
8,262144,4.32392
8,262144,4.32667
8,262144,4.73982
16,262144,2.2054
16,262144,2.19574
16,262144,2.20536
16,262144,2.39071
16,262144,2.19555
16,262144,2.20772
16,262144,2.19542
16,262144,2.19938
16,262144,2.23905
16,262144,2.19665
16,262144,2.19504
16,262144,2.20496
16,262144,2.24844
16,262144,2.24053
16,262144,2.1953
16,262144,2.25963
16,262144,2.19558
16,262144,2.2009
16,262144,2.23791
16,262144,2.24693
16,262144,2.19555
16,262144,2.24775
16,262144,2.20536
16,262144,2.21478
16,262144,2.20548
16,262144,2.20545
16,262144,2.20554
16,262144,2.19592
16,262144,2.20548
16,262144,2.20527
16,262144,2.20561
16,262144,2.19551
16,262144,2.2053
16,262144,2.21199
16,262144,2.19561
16,262144,2.2053
28,262144,1.47855
28,262144,1.47903
28,262144,1.47731
28,262144,1.53598
28,262144,1.61678
28,262144,1.47521
28,262144,1.61181
28,262144,1.59368
28,262144,1.47835
28,262144,1.53073
28,262144,1.47867
28,262144,1.48868
28,262144,1.47852
28,262144,1.48536
28,262144,1.53505
28,262144,1.5091
28,262144,1.49426
28,262144,1.47863
28,262144,1.48996
28,262144,1.48677
28,262144,1.51873
28,262144,1.67283
28,262144,1.52373
28,262144,1.52592
28,262144,1.53419
28,262144,1.4801
28,262144,1.47862
28,262144,1.47858
28,262144,1.58661
28,262144,1.5202
28,262144,1.58094
28,262144,1.51812
28,262144,1.58613
28,262144,1.48954
28,262144,1.54764
28,262144,1.51365
2,524288,42.7283
2,524288,42.6871
2,524288,42.7513
2,524288,42.6755
2,524288,42.6482
2,524288,42.6874
2,524288,42.6776
2,524288,42.704
2,524288,42.7138
2,524288,42.7082
2,524288,42.6923
2,524288,42.6814
2,524288,42.6594
2,524288,42.7039
2,524288,42.6988
2,524288,42.6797
2,524288,42.6787
2,524288,42.6768
2,524288,42.7114
2,524288,42.6863
2,524288,42.6369
2,524288,42.7022
2,524288,42.6691
2,524288,42.6675
2,524288,42.6758
2,524288,42.6512
2,524288,42.6772
2,524288,42.6624
2,524288,42.6665
2,524288,42.6717
2,524288,42.6415
2,524288,42.6617
2,524288,42.6595
2,524288,42.6572
2,524288,42.6608
2,524288,42.6762
4,524288,23.2158
4,524288,23.2538
4,524288,23.2265
4,524288,23.2201
4,524288,22.804
4,524288,23.261
4,524288,23.2024
4,524288,23.2028
4,524288,23.2032
4,524288,23.2033
4,524288,23.2078
4,524288,23.2028
4,524288,22.7973
4,524288,23.2074
4,524288,23.2268
4,524288,23.2273
4,524288,23.2099
4,524288,23.2161
4,524288,23.2273
4,524288,23.2086
4,524288,23.2204
4,524288,23.2039
4,524288,23.2191
4,524288,23.2151
4,524288,23.2196
4,524288,23.2039
4,524288,23.2074
4,524288,23.2109
4,524288,23.2038
4,524288,23.2079
4,524288,23.2188
4,524288,23.2022
4,524288,23.2058
4,524288,23.225
4,524288,23.2127
4,524288,23.2222
8,524288,16.5932
8,524288,16.5055
8,524288,16.4914
8,524288,16.4937
8,524288,16.2993
8,524288,16.4873
8,524288,16.2828
8,524288,16.291
8,524288,16.2921
8,524288,16.2966
8,524288,16.2887
8,524288,16.4835
8,524288,16.2934
8,524288,16.2885
8,524288,16.2882
8,524288,16.2996
8,524288,16.303
8,524288,17.4263
8,524288,16.281
8,524288,16.2794
8,524288,16.2882
8,524288,16.4972
8,524288,16.2821
8,524288,16.2932
8,524288,16.4866
8,524288,16.286
8,524288,16.4925
8,524288,16.2899
8,524288,16.2824
8,524288,16.2884
8,524288,16.288
8,524288,16.4848
8,524288,16.2789
8,524288,16.2899
8,524288,16.2933
8,524288,16.3291
16,524288,8.18681
16,524288,8.1995
16,524288,8.18596
16,524288,8.19168
16,524288,8.18645
16,524288,8.18619
16,524288,8.19516
16,524288,8.19258
16,524288,8.1928
16,524288,8.19883
16,524288,8.38517
16,524288,8.20113
16,524288,8.18631
16,524288,8.19875
16,524288,8.19689
16,524288,8.18957
16,524288,8.24503
16,524288,8.20535
16,524288,8.23892
16,524288,8.18723
16,524288,8.19592
16,524288,8.18935
16,524288,8.18689
16,524288,8.19805
16,524288,8.19584
16,524288,8.19767
16,524288,8.19475
16,524288,8.2013
16,524288,8.24075
16,524288,8.18852
16,524288,8.18542
16,524288,8.40301
16,524288,8.19927
16,524288,8.19551
16,524288,8.19598
16,524288,8.20404
28,524288,5.49339
28,524288,5.54199
28,524288,5.51855
28,524288,5.53678
28,524288,5.56512
28,524288,5.50956
28,524288,5.99518
28,524288,5.53575
28,524288,6.03567
28,524288,6.24124
28,524288,5.55554
28,524288,6.01188
28,524288,6.38516
28,524288,5.55805
28,524288,6.17991
28,524288,6.52462
28,524288,6.24163
28,524288,6.28164
28,524288,6.24957
28,524288,6.24295
28,524288,5.62739
28,524288,6.6943
28,524288,6.38599
28,524288,6.24127
28,524288,6.24859
28,524288,6.25262
28,524288,6.25139
28,524288,6.39497
28,524288,6.40365
28,524288,6.28733
28,524288,6.39472
28,524288,6.38479
28,524288,6.25116
28,524288,6.52824
28,524288,6.2383
28,524288,6.25149
2,1048576,161.386
2,1048576,161.374
2,1048576,161.334
2,1048576,161.333
2,1048576,161.358
2,1048576,161.254
2,1048576,161.277
2,1048576,161.688
2,1048576,161.283
2,1048576,161.754
2,1048576,161.327
2,1048576,161.239
2,1048576,161.293
2,1048576,161.358
2,1048576,161.373
2,1048576,161.305
2,1048576,161.322
2,1048576,161.298
2,1048576,161.305
2,1048576,161.299
2,1048576,161.673
2,1048576,161.311
2,1048576,161.253
2,1048576,161.312
2,1048576,161.257
2,1048576,161.295
2,1048576,161.309
2,1048576,161.307
2,1048576,161.332
2,1048576,161.339
2,1048576,161.329
2,1048576,161.204
2,1048576,161.292
2,1048576,161.743
2,1048576,161.318
2,1048576,161.32
4,1048576,88.3207
4,1048576,87.8714
4,1048576,87.8516
4,1048576,88.3597
4,1048576,87.8739
4,1048576,87.8478
4,1048576,87.8351
4,1048576,87.8545
4,1048576,87.8664
4,1048576,87.8836
4,1048576,87.8964
4,1048576,87.843
4,1048576,87.8579
4,1048576,87.8465
4,1048576,87.8397
4,1048576,87.8358
4,1048576,87.8977
4,1048576,87.8494
4,1048576,87.8326
4,1048576,87.15
4,1048576,88.1168
4,1048576,86.3564
4,1048576,87.8618
4,1048576,87.8407
4,1048576,87.8533
4,1048576,87.8736
4,1048576,88.3644
4,1048576,87.8881
4,1048576,87.8323
4,1048576,87.8606
4,1048576,87.8604
4,1048576,87.8775
4,1048576,87.8458
4,1048576,87.8945
4,1048576,87.8665
4,1048576,87.8311
8,1048576,61.7729
8,1048576,61.9385
8,1048576,61.7248
8,1048576,61.7298
8,1048576,61.7379
8,1048576,61.7249
8,1048576,61.9421
8,1048576,61.7336
8,1048576,61.7223
8,1048576,62.1577
8,1048576,61.9289
8,1048576,61.7323
8,1048576,61.9229
8,1048576,61.7301
8,1048576,61.9357
8,1048576,61.9343
8,1048576,61.9345
8,1048576,61.9473
8,1048576,61.737
8,1048576,61.9715
8,1048576,61.7393
8,1048576,61.7253
8,1048576,61.7187
8,1048576,61.7239
8,1048576,61.941
8,1048576,61.723
8,1048576,61.7212
8,1048576,61.7356
8,1048576,61.7536
8,1048576,61.7214
8,1048576,61.9407
8,1048576,61.7215
8,1048576,61.9342
8,1048576,61.7346
8,1048576,61.7305
8,1048576,62.1701
16,1048576,30.9438
16,1048576,30.9177
16,1048576,30.9154
16,1048576,30.9132
16,1048576,30.9299
16,1048576,30.9135
16,1048576,30.9238
16,1048576,30.923
16,1048576,30.9201
16,1048576,30.9289
16,1048576,30.9144
16,1048576,30.9146
16,1048576,30.915
16,1048576,30.9271
16,1048576,30.9148
16,1048576,30.9233
16,1048576,30.9289
16,1048576,31.1341
16,1048576,30.9196
16,1048576,30.9296
16,1048576,30.9157
16,1048576,30.9213
16,1048576,30.9172
16,1048576,30.9438
16,1048576,30.9288
16,1048576,30.9387
16,1048576,30.9335
16,1048576,30.9114
16,1048576,30.9169
16,1048576,30.9644
16,1048576,30.9283
16,1048576,30.9266
16,1048576,30.9656
16,1048576,30.9256
16,1048576,30.929
16,1048576,30.9269
28,1048576,20.7905
28,1048576,21.2942
28,1048576,23.5265
28,1048576,22.9414
28,1048576,23.1886
28,1048576,24.3827
28,1048576,24.2822
28,1048576,24.1465
28,1048576,23.6912
28,1048576,23.974
28,1048576,24.9717
28,1048576,24.6763
28,1048576,23.8146
28,1048576,24.2958
28,1048576,24.8208
28,1048576,24.1014
28,1048576,24.8292
28,1048576,24.4944
28,1048576,24.7177
28,1048576,24.2436
28,1048576,24.2208
28,1048576,23.9915
28,1048576,24.9228
28,1048576,25.4383
28,1048576,24.3057
28,1048576,23.7498
28,1048576,24.6198
28,1048576,24.2974
28,1048576,24.1022
28,1048576,24.1054
28,1048576,24.0646
28,1048576,24.8589
28,1048576,25.7243
28,1048576,24.4078
28,1048576,24.4235
28,1048576,24.4682
2,2097152,612.714
2,2097152,612.742
2,2097152,612.446
2,2097152,612.763
2,2097152,612.054
2,2097152,613.231
2,2097152,612.752
2,2097152,612.586
2,2097152,613.165
2,2097152,615.095
2,2097152,612.792
2,2097152,612.46
2,2097152,613.193
2,2097152,612.768
2,2097152,613.482
2,2097152,612.779
2,2097152,613.258
2,2097152,612.759
2,2097152,612.734
2,2097152,612.738
2,2097152,612.662
2,2097152,611.946
2,2097152,612.568
2,2097152,612.739
2,2097152,612.548
2,2097152,613.119
2,2097152,612.621
2,2097152,612.63
2,2097152,613.182
2,2097152,612.712
2,2097152,612.331
2,2097152,612.982
2,2097152,612.686
2,2097152,612.737
2,2097152,612.711
2,2097152,612.765
4,2097152,333.675
4,2097152,333.448
4,2097152,333.422
4,2097152,333.448
4,2097152,333.457
4,2097152,334.589
4,2097152,333.489
4,2097152,333.441
4,2097152,333.448
4,2097152,333.482
4,2097152,333.54
4,2097152,333.461
4,2097152,333.474
4,2097152,333.466
4,2097152,333.492
4,2097152,333.459
4,2097152,333.522
4,2097152,333.438
4,2097152,333.611
4,2097152,333.482
4,2097152,333.474
4,2097152,333.432
4,2097152,333.467
4,2097152,333.463
4,2097152,331.907
4,2097152,333.489
4,2097152,333.462
4,2097152,333.462
4,2097152,333.505
4,2097152,333.47
4,2097152,333.246
4,2097152,333.44
4,2097152,333.417
4,2097152,333.41
4,2097152,333.429
4,2097152,333.459
8,2097152,234.199
8,2097152,234.135
8,2097152,234.23
8,2097152,234.197
8,2097152,234.151
8,2097152,234.161
8,2097152,234.376
8,2097152,234.172
8,2097152,234.148
8,2097152,234.221
8,2097152,234.145
8,2097152,234.176
8,2097152,234.251
8,2097152,234.362
8,2097152,234.176
8,2097152,234.437
8,2097152,234.181
8,2097152,234.235
8,2097152,234.199
8,2097152,234.148
8,2097152,234.305
8,2097152,234.353
8,2097152,234.581
8,2097152,234.15
8,2097152,234.14
8,2097152,234.139
8,2097152,234.178
8,2097152,234.243
8,2097152,234.338
8,2097152,234.611
8,2097152,234.22
8,2097152,234.172
8,2097152,234.141
8,2097152,234.224
8,2097152,234.341
8,2097152,234.369
16,2097152,117.521
16,2097152,117.529
16,2097152,117.528
16,2097152,117.53
16,2097152,117.517
16,2097152,117.634
16,2097152,117.727
16,2097152,117.803
16,2097152,117.522
16,2097152,117.52
16,2097152,117.541
16,2097152,117.524
16,2097152,117.545
16,2097152,117.53
16,2097152,117.523
16,2097152,117.602
16,2097152,117.532
16,2097152,117.581
16,2097152,117.53
16,2097152,117.543
16,2097152,117.52
16,2097152,117.514
16,2097152,117.568
16,2097152,117.551
16,2097152,117.531
16,2097152,117.514
16,2097152,117.577
16,2097152,117.554
16,2097152,117.537
16,2097152,117.519
16,2097152,117.584
16,2097152,117.542
16,2097152,117.765
16,2097152,117.552
16,2097152,117.524
16,2097152,117.511
28,2097152,85.3673
28,2097152,92.1213
28,2097152,95.7309
28,2097152,94.7614
28,2097152,95.7857
28,2097152,95.1061
28,2097152,96.6898
28,2097152,97.3556
28,2097152,97.7689
28,2097152,95.9768
28,2097152,97.597
28,2097152,97.3232
28,2097152,95.903
28,2097152,96.1535
28,2097152,97.1153
28,2097152,97.5868
28,2097152,97.2099
28,2097152,96.2391
28,2097152,97.0817
28,2097152,95.1233
28,2097152,94.3126
28,2097152,95.3517
28,2097152,94.2352
28,2097152,94.5834
28,2097152,93.7405
28,2097152,95.1242
28,2097152,96.1891
28,2097152,96.2657
28,2097152,97.1272
28,2097152,95.8724
28,2097152,97.497
28,2097152,95.9881
28,2097152,97.4884
28,2097152,96.3533
28,2097152,95.7035
28,2097152,94.6536
2,4194304,2333.68
2,4194304,2333.29
2,4194304,2332.87
2,4194304,2332.32
2,4194304,2333.29
2,4194304,2333.88
2,4194304,2331.73
2,4194304,2332.35
2,4194304,2333.46
2,4194304,2332.28
2,4194304,2334.39
2,4194304,2332.92
2,4194304,2334.44
2,4194304,2333.83
2,4194304,2332.95
2,4194304,2332.8
2,4194304,2332.77
2,4194304,2333.12
2,4194304,2334.31
2,4194304,2332.98
2,4194304,2334.73
2,4194304,2333.14
2,4194304,2333.31
2,4194304,2332.99
2,4194304,2332.8
2,4194304,2333.84
2,4194304,2332.99
2,4194304,2333.11
2,4194304,2332.88
2,4194304,2332.66
2,4194304,2333.34
2,4194304,2333.48
2,4194304,2332.67
2,4194304,2332.7
2,4194304,2334.24
2,4194304,2332.57
4,4194304,1269.6
4,4194304,1269.46
4,4194304,1269.66
4,4194304,1269.54
4,4194304,1269.72
4,4194304,1269.75
4,4194304,1269.8
4,4194304,1270.04
4,4194304,1269.66
4,4194304,1269.56
4,4194304,1270.22
4,4194304,1269.65
4,4194304,1269.7
4,4194304,1269.53
4,4194304,1269.53
4,4194304,1269.48
4,4194304,1269.51
4,4194304,1269.58
4,4194304,1269.81
4,4194304,1269.46
4,4194304,1269.52
4,4194304,1269.46
4,4194304,1269.46
4,4194304,1269.83
4,4194304,1269.86
4,4194304,1271.7
4,4194304,1269.55
4,4194304,1270.03
4,4194304,1269.58
4,4194304,1269.6
4,4194304,1269.55
4,4194304,1269.47
4,4194304,1269.37
4,4194304,1274.66
4,4194304,1269.7
4,4194304,1269.45
8,4194304,891.167
8,4194304,890.915
8,4194304,891.34
8,4194304,890.972
8,4194304,890.953
8,4194304,890.954
8,4194304,891.148
8,4194304,890.93
8,4194304,891.047
8,4194304,890.853
8,4194304,890.915
8,4194304,891.145
8,4194304,891.162
8,4194304,891.195
8,4194304,890.953
8,4194304,893.391
8,4194304,890.936
8,4194304,891.029
8,4194304,890.898
8,4194304,891.036
8,4194304,891.523
8,4194304,891.36
8,4194304,891.022
8,4194304,890.781
8,4194304,891.378
8,4194304,891.065
8,4194304,892.691
8,4194304,890.913
8,4194304,891.005
8,4194304,891.287
8,4194304,890.955
8,4194304,890.953
8,4194304,891.081
8,4194304,891.121
8,4194304,890.908
8,4194304,890.839
16,4194304,446.983
16,4194304,447.157
16,4194304,447.014
16,4194304,447.032
16,4194304,447.036
16,4194304,447.04
16,4194304,447.007
16,4194304,446.961
16,4194304,447.076
16,4194304,447.15
16,4194304,446.968
16,4194304,447.069
16,4194304,447.094
16,4194304,447.001
16,4194304,447.203
16,4194304,447.062
16,4194304,447.05
16,4194304,449.275
16,4194304,446.962
16,4194304,447.071
16,4194304,446.971
16,4194304,447.034
16,4194304,447.119
16,4194304,447.055
16,4194304,447.012
16,4194304,446.956
16,4194304,447.033
16,4194304,446.962
16,4194304,447.049
16,4194304,447.101
16,4194304,447.016
16,4194304,446.992
16,4194304,446.94
16,4194304,446.986
16,4194304,447.005
16,4194304,446.991
28,4194304,345.297
28,4194304,367.499
28,4194304,372.522
28,4194304,361.699
28,4194304,364.712
28,4194304,363.448
28,4194304,366.881
28,4194304,363.964
28,4194304,365.726
28,4194304,366.767
28,4194304,365.428
28,4194304,366.167
28,4194304,366.236
28,4194304,366.26
28,4194304,366.216
28,4194304,367.396
28,4194304,366.221
28,4194304,367.591
28,4194304,366.295
28,4194304,368.188
28,4194304,368.714
28,4194304,365.414
28,4194304,369.242
28,4194304,371.311
28,4194304,370.221
28,4194304,372.036
28,4194304,368.162
28,4194304,368.847
28,4194304,368.017
28,4194304,368.799
28,4194304,368.72
28,4194304,366.831
28,4194304,366.706
28,4194304,364.489
28,4194304,368.628
28,4194304,366.224
2,8388608,8903.93
2,8388608,8905.35
2,8388608,8904.54
2,8388608,8903.31
2,8388608,8903.65
2,8388608,8907.18
2,8388608,8904.92
2,8388608,8905.52
2,8388608,8905.01
2,8388608,8904.66
2,8388608,8906.58
2,8388608,8904.82
2,8388608,8903.38
2,8388608,8904.23
2,8388608,8905.08
2,8388608,8903.49
2,8388608,8906.86
2,8388608,8906.84
2,8388608,8902.86
2,8388608,8905.41
2,8388608,8899.85
2,8388608,8903.67
2,8388608,8903.36
2,8388608,8906.45
2,8388608,8903.83
2,8388608,8905.18
2,8388608,8904.12
2,8388608,8905.48
2,8388608,8906.22
2,8388608,8904.92
2,8388608,8905.78
2,8388608,8905.38
2,8388608,8904.37
2,8388608,8903.43
2,8388608,8905.16
2,8388608,8904.37
4,8388608,4850.9
4,8388608,4846.16
4,8388608,4846.26
4,8388608,4846.13
4,8388608,4846.79
4,8388608,4846.2
4,8388608,4846.54
4,8388608,4846.18
4,8388608,4846.23
4,8388608,4846.13
4,8388608,4846.28
4,8388608,4846.38
4,8388608,4847.58
4,8388608,4846.2
4,8388608,4846.26
4,8388608,4843.71
4,8388608,4852.53
4,8388608,4846.24
4,8388608,4846.89
4,8388608,4847.33
4,8388608,4846.09
4,8388608,4846.29
4,8388608,4846.65
4,8388608,4846.9
4,8388608,4847.15
4,8388608,4852.55
4,8388608,4847.28
4,8388608,4847.76
4,8388608,4856.14
4,8388608,4845.47
4,8388608,4847.39
4,8388608,4846.91
4,8388608,4848.73
4,8388608,4847.05
4,8388608,4845.19
4,8388608,4847.25
8,8388608,3402.72
8,8388608,3404.07
8,8388608,3401.19
8,8388608,3407.06
8,8388608,3400.42
8,8388608,3402.34
8,8388608,3407.32
8,8388608,3404.63
8,8388608,3402.34
8,8388608,3404.19
8,8388608,3401.24
8,8388608,3403.55
8,8388608,3400.74
8,8388608,3400.68
8,8388608,3404.07
8,8388608,3404.8
8,8388608,3402.21
8,8388608,3406.75
8,8388608,3400.45
8,8388608,3403.6
8,8388608,3407.57
8,8388608,3406.51
8,8388608,3404.65
8,8388608,3400.75
8,8388608,3400.52
8,8388608,3404.2
8,8388608,3406.73
8,8388608,3403.62
8,8388608,3401.93
8,8388608,3406.65
8,8388608,3406.79
8,8388608,3400.49
8,8388608,3401.73
8,8388608,3402.04
8,8388608,3400.63
8,8388608,3401.36
16,8388608,1704.61
16,8388608,1704
16,8388608,1704.04
16,8388608,1704.04
16,8388608,1704.05
16,8388608,1704.16
16,8388608,1704.16
16,8388608,1704.29
16,8388608,1703.73
16,8388608,1703.83
16,8388608,1704.3
16,8388608,1704.04
16,8388608,1704.28
16,8388608,1703.99
16,8388608,1703.99
16,8388608,1703.84
16,8388608,1703.94
16,8388608,1704.1
16,8388608,1703.87
16,8388608,1704.35
16,8388608,1704.34
16,8388608,1704.02
16,8388608,1704.22
16,8388608,1704.42
16,8388608,1703.93
16,8388608,1704.07
16,8388608,1704.11
16,8388608,1704.28
16,8388608,1704.38
16,8388608,1703.88
16,8388608,1703.81
16,8388608,1706.81
16,8388608,1704.2
16,8388608,1706.69
16,8388608,1704.63
16,8388608,1703.95
28,8388608,1354.43
28,8388608,1401.89
28,8388608,1410.37
28,8388608,1417.52
28,8388608,1417.55
28,8388608,1402.39
28,8388608,1393.75
28,8388608,1403.96
28,8388608,1406.05
28,8388608,1408.47
28,8388608,1410.58
28,8388608,1413
28,8388608,1415.73
28,8388608,1414.85
28,8388608,1407.45
28,8388608,1408.93
28,8388608,1412.65
28,8388608,1418.12
28,8388608,1413.32
28,8388608,1417.09
28,8388608,1416.56
28,8388608,1411.99
28,8388608,1410.14
28,8388608,1410.15
28,8388608,1405.36
28,8388608,1410.45
28,8388608,1403.7
28,8388608,1396.15
28,8388608,1401.05
28,8388608,1412.12
28,8388608,1410.92
28,8388608,1404.33
28,8388608,1401.34
28,8388608,1396.64
28,8388608,1401.68
28,8388608,1386.74
